user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
cynilo,7136384761311937542,7137299778597129478,i love it 😍 #genshin #fyp #foryou #genshinfyp #stuff #tiktok #genshinimpact #kazuha #raiden #collei #shrooms,2022-08-29 07:08:29,8,https://www.tiktok.com/@cynilo/video/7137299778597129478?lang=en,66,0,1,769
princessofthenorth11,98263803754094592,7133058324181814570,#shrooms #alaska,2022-08-17 20:49:24,9,https://www.tiktok.com/@princessofthenorth11/video/7133058324181814570?lang=en,30,1,3,309
slightlyheavy_,7044772170111763462,7118802648735812910,a mushrooms drawing #shrooms #trending #trippycontent #art #artwork #colerful #fyp #foryoupage #viralart  #viralartwork,2022-07-10 10:50:06,20,https://www.tiktok.com/@slightlyheavy_/video/7118802648735812910?lang=en,30,0,0,320
yumehime5,6932118232959976454,7108914103023865130,Hi 👋 #mushroom #poisonmushrooms #shrooms #hat #kangol #buckethat #fypシ #fyp #viral,2022-06-13 19:17:27,20,https://www.tiktok.com/@yumehime5/video/7108914103023865130?lang=en,61,0,5,457
thawaveeofficial,6832508345128682502,7126888931215297834,They be the funest ones frfr #vibes #strictparentscheck #fyp #shrooms #trippy #dancing #outofbody,2022-08-01 05:49:06,11,https://www.tiktok.com/@thawaveeofficial/video/7126888931215297834?lang=en,30,1,0,287
lil.do.dads,6760423588849583109,7115849269231373614,Help a small business #smallbusiness #helpasmallbusinessgrow  #crystals #bracelets #shrooms #witch,2022-07-02 11:49:29,5,https://www.tiktok.com/@lil.do.dads/video/7115849269231373614?lang=en,30,0,0,1172
endureclips,7133748506044400682,7138924681406483754,#regularshow #cartoon #rigby #mordecai #benson #shrooms #high #plug #endureclips ,2022-09-02 16:13:51,124,https://www.tiktok.com/@endureclips/video/7138924681406483754?lang=en,32,0,0,323
repressedhippie,6898163372035834885,7126541617384721710,This better get the hype it deserves our lazy costumes got 30k views for no good reason these were the main event  #shrooms #mushroom #halloween #hippie,2022-07-31 07:21:17,15,https://www.tiktok.com/@repressedhippie/video/7126541617384721710?lang=en,295,1,5,1128
yungandwealthy,6918084752496116741,7133024124687109422,I like to paint on my free time 😍 any tips on how to not have the paint brush stroke showing? #fy #fyp #artistsoftiktok #artist #painting #drawing #shrooms,2022-08-17 18:36:41,16,https://www.tiktok.com/@yungandwealthy/video/7133024124687109422?lang=en,29,0,0,766
hongosdes,7067996157909877765,7132580343017671942,"Qué maravillas, completamente diferentes, y de una misma cepa 😍🍄 #shrooms #hongosmagicos #cdmx #psicodelia",2022-08-16 13:54:35,20,https://www.tiktok.com/@hongosdes/video/7132580343017671942?lang=en,29,0,2,252
literallyitsnotmark,7098600639031411738,7111178246254759194,TAYLOR SWIFT ALBUMS ✖️ SHROOMS #taylorswift #shrooms,2022-06-19 21:43:32,234,https://www.tiktok.com/@literallyitsnotmark/video/7111178246254759194?lang=en,59,1,1,1456
lil.do.dads,6760423588849583109,7132578641820536106,Link in bio!!! Orders also will get free gifts inside!! Today only!! #smallbusiness #crystals #shrooms #strangerthings #smallbuisness,2022-08-16 13:47:58,5,https://www.tiktok.com/@lil.do.dads/video/7132578641820536106?lang=en,29,0,0,285
zippyhere,6661029082547519494,7139159981865045290,#fungi #shrooms #mushrooms ,2022-09-03 07:26:57,25,https://www.tiktok.com/@zippyhere/video/7139159981865045290?lang=en,59,0,5,425
dopeso_hunnaa,4474492,7123567073678134571,A trip worth taking 🌈 #clothing #instagood #instagram #love #shirt #design #art #shrooms ##trending #viral #instagram #love #explorepage #explore #instagood #fashion #follow #tiktok #like #likeforlikes #followforfollowback #photography #india #trend #instadaily #memes #music #style #trendingnow #reels #foryou #likes #photooftheday #beautiful #bollywood #bhfyp #tiktoker,2022-07-23 06:58:32,7,https://www.tiktok.com/@dopeso_hunnaa/video/7123567073678134571?lang=en,28,0,2,834
forestbathingguide,6791432779013489669,7135526425146248494,#nature #mushroom #mushrooms #forestfloor #forest #trippy #fyp #shrooms,2022-08-24 12:26:54,20,https://www.tiktok.com/@forestbathingguide/video/7135526425146248494?lang=en,29,2,2,323
b.a.s.cx,7008796936413447169,7136887492657089793,I DEMAND U TO TELL ME HOW CUTE MY MUSHROOM IS! // #mushroom #mushrooms #cute #crochet #crochetersoftiktok #mushroomcore #shrooms #bi #bisexual #genderfluid #australia,2022-08-28 04:28:42,59,https://www.tiktok.com/@b.a.s.cx/video/7136887492657089793?lang=en,28,1,1,211
weirdoborrito,7114204671821464577,7121639414115126529,Next: Space mushies. #digitalart #art #artwork #magickalart #shrooms #fyp #arttherapy #mushrooms #mushroomsquad,2022-07-18 02:18:14,23,https://www.tiktok.com/@weirdoborrito/video/7121639414115126529?lang=en,28,0,4,244
veganfromscratch.tv,6876243305807791110,7109138385213639941,El secreto de la receta #vegan #plantbased #organic #maple #veganchef #travel #travelusa #chef #foodie #fungi #mushroom #shrooms #fyp #fy #viral,2022-06-14 09:47:50,28,https://www.tiktok.com/@veganfromscratch.tv/video/7109138385213639941?lang=en,28,0,2,387
plague_the_frog,7045776437810594822,7131225566719577386,Why am I having a sudden burst of art #art #mushrooms#galaxys#fyp #FYP #fypシ #arttok #original #shrooms,2022-08-12 22:17:22,5,https://www.tiktok.com/@plague_the_frog/video/7131225566719577386?lang=en,28,0,3,187
ingothwetrust,6808716123091436549,7133982272411159854,"For all my golden children, I promise it gets better once you get out of your parents house 😄 #giftedchild #goldenchild #smoketok #shrooms #shots #wedding #bestfriends #living #selfish #healing #childhoodtraumacheck",2022-08-20 08:34:47,47,https://www.tiktok.com/@ingothwetrust/video/7133982272411159854?lang=en,28,0,2,255
tirilyo,6532886879652549632,7110285864017612037,Nure på en dum ting🍃🍃 @aassveen #fyp #nure #shrooms,2022-06-17 12:00:36,11,https://www.tiktok.com/@tirilyo/video/7110285864017612037?lang=en,56,2,2,1218
gemma_holden1,7054964904047035398,7138430365357673733,imagine Dragons 🐉 ♥ 💙 🎶 #shroooms #shrooomss🍄 #mushroom #mushrooms   #Tiktok #foryou  #foru  #for  #pourtoii  #pourtoi  #parati  #foyoupage  #foryoupag  #foryouppage  #foruyou   #Tiktok #popular  #popularcreator  #popularchallenge  #popularvideo  #populary  #populars  #popularsong  #popularaudioss #shrooms #mushrooms #fungi #psychedelic #mycology #trippy,2022-09-01 08:15:42,7,https://www.tiktok.com/@gemma_holden1/video/7138430365357673733?lang=en,62,0,6,920
tiannaglasgow3,6716226055922992133,7136269604120268075,Shroom smoothie for the dub ✨🍄#shrooms #letstakeatrip #fruit #fyp,2022-08-26 12:30:48,13,https://www.tiktok.com/@tiannaglasgow3/video/7136269604120268075?lang=en,29,2,0,441
traybizz_tv,6772261495431775238,7118846658837859627,Bruhhhh😵‍💫 #shrooms #psychedelictok #fypシ,2022-07-10 13:40:52,6,https://www.tiktok.com/@traybizz_tv/video/7118846658837859627?lang=en,273,8,56,2558
bakingwshrooms,7130583280437232682,7130600673380519211,#oreo #oreomugcake #mugcakerecipe #mugcake #bakingrecipe #baking #mushroom #shrooms #fyp #foryoupage #foryou #fypシ #viral og idea from @guitarman3245,2022-08-11 05:52:33,91,https://www.tiktok.com/@bakingwshrooms/video/7130600673380519211?lang=en,27,16,1,634
callme_ladyk,6813382790618366981,7132891532515970347,Homemade Beef Stroganoff #Ribeye #Shrooms #Onions #Yummy #Tasty #Delish #LetsEat #WhosHungry #Cheffin #Cookin #TrueToThis #Beef #Stroganoff #Sizzle,2022-08-17 10:02:10,90,https://www.tiktok.com/@callme_ladyk/video/7132891532515970347?lang=en,27,0,7,416
eleftheriadarby,6931747363007562757,7124091641635294507,#hiking #outdoors #mountainlife #waterfall #chasingwaterfalls #shrooms #mushroom #mushrooms #fungi #ferns,2022-07-24 16:54:05,26,https://www.tiktok.com/@eleftheriadarby/video/7124091641635294507?lang=en,27,0,0,259
