user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
americafoster,6781823494990382085,7088797992194493702,😅🍃420 special: How mandem get out of trouble with a pretty officer😂😂  #london #police #security #fyp #explore #fourtwenty,2022-04-20 14:16:40,110,https://www.tiktok.com/@americafoster/video/7088797992194493702?lang=en,11400,62,159,187600
dndystr,6787261470729470978,6868459052251286785,#fourtwenty #pensi #fyp #fypシ #gangjawara ga ada yang rinduuu?,2020-09-03 19:49:08,30,https://www.tiktok.com/@dndystr/video/6868459052251286785?lang=en,11200,1039,139,78600
hanna.pnd,6906531646175249410,7013293363969543450,Ada yang suka gitu? 😹 #primandaridho #buditjahjana #fourtwenty #kerabatkerja,2021-09-29 03:00:09,10,https://www.tiktok.com/@hanna.pnd/video/7013293363969543450?lang=en,11100,63,124,147600
comedydynamics,6805668907795219462,7088827381066272046,"From Matt Besser’s special, Pot Humor! #comedydynamics #fourtwenty #itsajoke #comedy #standupcomedy",2022-04-20 16:10:42,52,https://www.tiktok.com/@comedydynamics/video/7088827381066272046?lang=en,10700,108,24,74500
highpotentiall,7085332452054483974,7121020056389045509,@augenimmerrot420 antworten Werden mehr Videos dazu kommen 🍁❤️ #FilmTeyvatIslands #staysafe #fourtwenty #fürdich #greenscreen #smoker,2022-07-16 10:14:46,10,https://www.tiktok.com/@highpotentiall/video/7121020056389045509?lang=en,10600,121,161,77400
aileenfehlberg,6596187984206004229,7071750889295383814,🤣.. #viral #ukraine #fourtwenty,2022-03-05 14:45:12,76,https://www.tiktok.com/@aileenfehlberg/video/7071750889295383814?lang=en,10500,1935,172,172200
ribaazphotography,6703410200521753605,6990007513672404229,Reply to @xamdixilkas92 #ribaazphotogrphay #somalitiktok12 #fyp #fourtwenty #muqdisho Part5masoo Geliyaa😂😂😂,2021-07-28 08:59:10,14,https://www.tiktok.com/@ribaazphotography/video/6990007513672404229?lang=en,10300,18,64,183900
summershattered420,6887632812448138245,6994064106529557765,Damn now I’m mad I gave him what I could have had 😅 #mmj #budtenderlifestyle #fourtwenty #plantmedsformentalhealth,2021-08-08 07:20:49,5,https://www.tiktok.com/@summershattered420/video/6994064106529557765?lang=en,101200,1229,0,2200000
apr1ltw3nty,6819427229215294469,6952295646640540933,Thingsmyhusbandsaystome pt.1 #marriedlife #getoutandadventure #monumentvalley #beautiful #hesgotjokes #haha #WidenTheScreen #fourtwenty,2021-04-17 17:57:54,14,https://www.tiktok.com/@apr1ltw3nty/video/6952295646640540933?lang=en,9988,442,57,117700
makasihpernahadaa,6776135713320256513,7108667962223070490,#fypシ #fourtwenty #prjkemayoran,2022-06-13 03:22:18,15,https://www.tiktok.com/@makasihpernahadaa/video/7108667962223070490?lang=en,9738,65,107,95000
itsjustajokemate,6879987850881205250,7061501968035974401,Let’s take a break from stand up comedy for a minute 💨                          #comedy #fyp #sketch #fy #police #fourtwenty #blaze #funny #fypシ゚viral #foryou,2022-02-05 23:54:09,79,https://www.tiktok.com/@itsjustajokemate/video/7061501968035974401?lang=en,9666,666,49,57300
cannacowb0y,6794070195881493510,7023542284486495489,Man I normally have a great time 🤠 #trend #🍃tiktok #🍃 #🍃tok #🍃🍃 #fourtwenty #🍃humour #wakenbake #bakedtok #sesh #smoketok #fourtwentyfriendly,2021-10-26 17:51:15,8,https://www.tiktok.com/@cannacowb0y/video/7023542284486495489?lang=en,9423,17,56,114900
swanprincess_,6671379682439577606,7002704304318483718,not the healthiest remix but i’ll take it🤪 #fyp #0uid #p0thead #maryjane #fourtwenty,2021-08-31 14:09:11,6,https://www.tiktok.com/@swanprincess_/video/7002704304318483718?lang=en,94000,3161,1138,398500
loseboyyy,6821537639025492994,7109440901893704987,weww solo nih gan #tulus #mahaliniraharja #fourtwenty #iksanskuter #solo,2022-06-15 05:21:42,26,https://www.tiktok.com/@loseboyyy/video/7109440901893704987?lang=en,9277,1746,1131,170900
ch.lirycss,7117508542085694470,7130439732617628933,Tripi don't piki #fyp #ak420 #tripidontpiki #fourtwenty #420#chile🇨🇱,2022-08-10 19:27:57,38,https://www.tiktok.com/@ch.lirycss/video/7130439732617628933?lang=en,9264,166,21,62500
cannacowb0y,6794070195881493510,7026845096704314626,Smoking really does help my mental health but gotta learn a healthy balance #🍃tiktok #🍃 #🍃tok #🍃🍃 #fourtwenty #bakedtok #wakenbake #smoketok,2021-11-04 15:27:49,8,https://www.tiktok.com/@cannacowb0y/video/7026845096704314626?lang=en,9141,142,104,57400
