user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
moganjaaaa,6755258151593853958,7011946206658039046,i be feelin’ myself more when i’m blitzed😭 #fypシ #hightiktok #messyhair,2021-09-25 11:52:29,15,https://www.tiktok.com/@moganjaaaa/video/7011946206658039046?lang=en,567,7,35,3092
strugglingstonertbh,6550671872110706694,7103371245084757294,gotta go #CountryMusic #SummerVibes #Soccer #Multiverse #joke #trend #emo #gay #hightiktok #wrongfyp #strugglingstonertbh #fyp,2022-05-29 20:48:20,5,https://www.tiktok.com/@strugglingstonertbh/video/7103371245084757294?lang=en,559,1,8,2304
mbn._werido,6667683131669872646,7049398711100853550,Balsamic vinegA #fyp #anime #viral #high #trend #alt #bi #weeb #hightiktok,2022-01-04 09:07:22,9,https://www.tiktok.com/@mbn._werido/video/7049398711100853550?lang=en,557,0,9,1923
ahthegr8,6846764650128000005,7112535969143737646,I felt so bad for her 😭 she handled it extremely well #neveragain #hightiktok #funny,2022-06-23 13:32:10,8,https://www.tiktok.com/@ahthegr8/video/7112535969143737646?lang=en,559,10,4,8211
kiglizzy30,6784497810546050054,6870595031657352454,Bruh 😭 he caught a attitude with us after this #fyp #hightiktok #drivethru,2020-09-09 13:57:55,59,https://www.tiktok.com/@kiglizzy30/video/6870595031657352454?lang=en,549,16,19,5467
simplydazedd,16763363,7074786902443822379,🤷🏼‍♀️ #hightiktoks💨🍃 #hightiktok #fyp #forfun #fypシ #love #funny,2022-03-13 20:06:29,5,https://www.tiktok.com/@simplydazedd/video/7074786902443822379?lang=en,5368,77,31,30900
ur2stonedslumps,7072193914505053227,7088073823861656878,#hightiktoks💨🍃 #fyp #april20 #st0n3rtikt0k #hightiktok #foryoupage #fyp,2022-04-18 15:26:31,5,https://www.tiktok.com/@ur2stonedslumps/video/7088073823861656878?lang=en,534,5,9,3126
keeeara,6799667196780921862,6984884369479486725,#FerragamoLetsDance #hightiktok #GossipGirlHere #fyp,2021-07-14 13:38:47,9,https://www.tiktok.com/@keeeara/video/6984884369479486725?lang=en,534,11,3,4140
mulan_li,742732,7066166998211775791,#hightiktok #stonertok #fypシ #fyp #viralvideo,2022-02-18 13:36:51,7,https://www.tiktok.com/@mulan_li/video/7066166998211775791?lang=en,533,11,3,5303
barrybeebensonjr,6646632114521620485,7027137330142006533,#duet with @terinw omfg😭 #theythem#theythempronouns#nonbinary#🍃🍃#hightiktok#high🍃🍃#JustDanceWithCamila#LevisMusicProject#PINKHolidayRemix,2021-11-05 10:21:48,9,https://www.tiktok.com/@barrybeebensonjr/video/7027137330142006533?lang=en,533,0,6,2789
strugglingstonertbh,6550671872110706694,7091466461687893290,i miss her💔 #TipsAndTricks #DigitalArt #Romcom #Totinos425 #joke #hightiktok #lol #myfriendisinthere #strugglingstonertbh #fyp,2022-04-27 18:51:41,5,https://www.tiktok.com/@strugglingstonertbh/video/7091466461687893290?lang=en,531,0,5,3085
strugglingstonertbh,6550671872110706694,7115253847446146346,im confused… #joke #hightiktok #trend #vape #smoke #lol #strugglingstonertbh #fyp,2022-06-30 21:18:55,11,https://www.tiktok.com/@strugglingstonertbh/video/7115253847446146346?lang=en,525,1,8,1780
strugglingstonertbh,6550671872110706694,7092626381523356974,i neeed snacks #FoodTok #Hairstyle #NoOneCanStopMe #joke #trend #munchies #hightiktok #lol #strugglingstonertbh #fyp,2022-04-30 21:52:47,5,https://www.tiktok.com/@strugglingstonertbh/video/7092626381523356974?lang=en,523,1,3,2088
strugglingstonertbh,6550671872110706694,7070709900749409579,😭😭😭 #InteriorDesign #Anime #CorollaCrossStep #FitnessTikTok #joke #hightiktok #lol #strugglingstonertbh #fyp,2022-03-02 19:25:38,6,https://www.tiktok.com/@strugglingstonertbh/video/7070709900749409579?lang=en,522,3,7,2475
strugglingstonertbh,6550671872110706694,7053640240568962350,and y’all always eat it up #Budgeting #UmYeah #ThePhoto #TrickShot #joke #lol #trend #hightiktok #strugglingstonertbh #fyp,2022-01-15 19:26:38,5,https://www.tiktok.com/@strugglingstonertbh/video/7053640240568962350?lang=en,5215,8,14,23600
yungdausakastepdad,6922552916348175365,7072911391375641861,#high #hightiktok #hightiktoks💨🍃 #smoke #smoketiktok #🍃tiktok #🍃 #meme #memes,2022-03-08 17:48:34,10,https://www.tiktok.com/@yungdausakastepdad/video/7072911391375641861?lang=en,521,8,7,3239
mrsaiyanaa,6783850746384892933,7079423508077432110,lmfao I haven’t had a lunch smoke session with coworkers in #Years cause when my baby was born I worked at a daycare 🥴 & since then I’ve done remote work or worked for myself #memories #anxiety #lunchbreakfun #fypシ #hightiktok,2022-03-26 07:58:53,8,https://www.tiktok.com/@mrsaiyanaa/video/7079423508077432110?lang=en,521,6,3,6704
aniebodycanheal,12433067,6866991730336582918,,2020-08-30 20:55:23,10,https://www.tiktok.com/@aniebodycanheal/video/6866991730336582918?lang=en,519,9,34,7687
strugglingstonertbh,6550671872110706694,7070326569189035310,i’ve got to go #CorollaCrossStep #FitnessTikTok #WorkFromHome #FamilyTime #joke #emo #gay #hightiktok #strugglingstonertbh #fyp,2022-03-01 18:38:06,6,https://www.tiktok.com/@strugglingstonertbh/video/7070326569189035310?lang=en,514,1,3,2006
strugglingstonertbh,6550671872110706694,7076648886802189614,and fun too🕺🏼 #VenmoSpringBreak #Holi #macysownyourstyle #RaceWeekend #AerieREAL #joke #hightiktok #trend #lol,2022-03-18 20:31:56,5,https://www.tiktok.com/@strugglingstonertbh/video/7076648886802189614?lang=en,513,1,2,1917
itsnorro,6758998607124579333,6998355478833040645,Pmo some🤝 #fypシ #foryou #hightiktok #viral #trending #followme #comments #rapper #bollywood,2021-08-19 20:53:32,8,https://www.tiktok.com/@itsnorro/video/6998355478833040645?lang=en,512,3,36,2275
comegethighwithus,6986184447285216261,7045520227165015301,#dontbesuspicious #holiday #😶‍🌫️ #hightiktok #🍃💨 #p0thead #puffpuffpass💨 #stonetok #ed1bles #cannatok #high #highpeople,2021-12-24 22:16:51,15,https://www.tiktok.com/@comegethighwithus/video/7045520227165015301?lang=en,502,2,8,2741
yungdausakastepdad,6922552916348175365,7074009117735603462,#smokin #high #tiktokhigh #hightiktok #🍃tiktok #🍃 #highsmoker #smoketiktok #smoker #meme #memes #tiktok #tiktokmeme #foryou  #fyp #foryourpage,2022-03-11 16:48:18,10,https://www.tiktok.com/@yungdausakastepdad/video/7074009117735603462?lang=en,503,19,1,2910
sav_annah6,6750392788976698373,6930673130411265285,#duet with @_princethegreat  which one are you ?😂😂#hightiktok #foryou,2021-02-18 10:31:37,11,https://www.tiktok.com/@sav_annah6/video/6930673130411265285?lang=en,501,5,11,7121
barrybeebensonjr,6646632114521620485,7027602385665035526,i just saw some weird😐 #theythem#theythempronouns#nonbinary#🍃🍃#hightiktok#JustDanceWithCamila#LevisMusicProject#high🍃🍃,2021-11-06 16:26:27,8,https://www.tiktok.com/@barrybeebensonjr/video/7027602385665035526?lang=en,494,2,11,2101
strugglingstonertbh,6550671872110706694,7108901941669055790,the fishies #MakeNightsEpic #CatchChobaniOatmilk #AmazonVirtualTryOn #joke #hightiktok #aquarium #besties #lol #strugglingstonertbh #fyp,2022-06-13 18:30:15,11,https://www.tiktok.com/@strugglingstonertbh/video/7108901941669055790?lang=en,493,2,3,2059
_makyab,6907153018015302662,7119208943154564398,Our sessions be the best ong ❗️ #fyp #fypシ  #blowthisup #hightiktok #hightiktoks💨🍃 #fypシ゚viral #foryoupage #foryourpage #viral #_makyab #trending,2022-07-11 13:06:43,6,https://www.tiktok.com/@_makyab/video/7119208943154564398?lang=en,489,8,5,2436
_makyab,6907153018015302662,7104051056786591019,#fyp #draft #foryourpage #blowthisup #viral #blowthisupforme #fypシ゚viral #hightiktok #_makyab_ #foryourpage,2022-05-31 16:46:21,15,https://www.tiktok.com/@_makyab/video/7104051056786591019?lang=en,486,6,23,3501
wtfsupkyle,6828722828621431813,7018029862774459654,🧁 #hightiktok #smacked🍃,2021-10-11 21:20:12,7,https://www.tiktok.com/@wtfsupkyle/video/7018029862774459654?lang=en,485,0,33,4729
tyroni669,6617633825835974662,6905054753034620166,And that’s on ✨mental instability✨#fyp #foryoupage #foryou #like #followme #roadto1k #hightiktok #mentalhealth #bpd #OOTD #Catchphrases,2020-12-11 09:39:23,15,https://www.tiktok.com/@tyroni669/video/6905054753034620166?lang=en,484,9,14,1971
shyvixenposts,6955859627796923398,7023570624907971842,#fyp #hightiktok,2021-10-26 19:41:12,10,https://www.tiktok.com/@shyvixenposts/video/7023570624907971842?lang=en,484,4,5,25000
sadayshasadaysha,6928546841794184198,6990326658532216070,#blackticktok #followformoree #gotstoseeitthrumyboy #wildside #funnymoments #hightiktok #fypage #Fyp,2021-07-29 05:37:37,9,https://www.tiktok.com/@sadayshasadaysha/video/6990326658532216070?lang=en,483,9,7,5960
strugglingstonertbh,6550671872110706694,7090780557797330218,#duet with @syl_foisy #TipsAndTricks #PringlesCanHands #Totinos425 #onlyinmycalvins #joke #hightiktok #lol #strugglingstonertbh #fyp,2022-04-25 22:30:04,10,https://www.tiktok.com/@strugglingstonertbh/video/7090780557797330218?lang=en,4796,2,16,53300
bossydira,6971835693195609093,6991240697416355077,🍓🥵❤️#spammm #carribeantiktok #trini_tiktoks #hightiktok #carribeantiktok #trini_tiktoks #spammm #fyp,2021-07-31 16:44:32,12,https://www.tiktok.com/@bossydira/video/6991240697416355077?lang=en,473,1,8,3720
tayelowe,6532043116294176769,6992474415145536773,🤣🤣🤣#hightiktok #fyp #foryoupage #joke #funnyvideo,2021-08-04 00:32:03,59,https://www.tiktok.com/@tayelowe/video/6992474415145536773?lang=en,4689,260,41,51500
cracktivitiess8,6804695909013619718,6913231346345217286,Antwoorden aan @mynameislom_ 🤷🏽‍♀️🤷🏽‍♀️ lost more then 20 kilo’s it izz what it izz #foryoupage #hightiktok #voorjoupagina #fyp,2021-01-02 10:28:39,20,https://www.tiktok.com/@cracktivitiess8/video/6913231346345217286?lang=en,468,2,16,6277
strugglingstonertbh,6550671872110706694,7072933789822946606,how do i? i would like too… #WhenWomenWin #Emo #LinkBudsNeverOff #Fitness #joke #hightiktok #lol #strugglingstonertbh #fyp,2022-03-08 19:15:27,6,https://www.tiktok.com/@strugglingstonertbh/video/7072933789822946606?lang=en,462,1,3,1743
iamstrugglingstonertbh,6987683918528332806,7075730850289143086,having fun #AerieREAL #hightiktok #strugglingstonertbh #fyp,2022-03-16 09:09:31,7,https://www.tiktok.com/@iamstrugglingstonertbh/video/7075730850289143086?lang=en,459,0,7,1814
strugglingstonertbh,6550671872110706694,7058824162076527919,my lisp is so prevalent #ITriedItIPrimedIt #CoupleGoals #WorkoutRoutine #RoyalRumble #joke #hightiktok #lisp #lol #strugglingstonertbh #fyp,2022-01-29 18:42:53,14,https://www.tiktok.com/@strugglingstonertbh/video/7058824162076527919?lang=en,456,1,2,3031
trapxbuds,83879625122054144,7110261415411273002,Never ever talk 💩 #hightiktok,2022-06-17 10:25:43,6,https://www.tiktok.com/@trapxbuds/video/7110261415411273002?lang=en,453,1,4,5528
bossydira,6971835693195609093,6983503202100497669,I cah wait fuh dah woman to answer an take my order 😭😭😭#fyp #spammm #hightiktok #lgbt🌈 #foryoupage #trinidad,2021-07-10 20:19:10,14,https://www.tiktok.com/@bossydira/video/6983503202100497669?lang=en,449,0,9,3218
pink.princess_._,6896628820000506886,7067694236157906223,#fyp #ShowUsYourDrawers #hightiktok,2022-02-22 16:23:19,6,https://www.tiktok.com/@pink.princess_._/video/7067694236157906223?lang=en,448,3,3,4498
juicys_universe444,6931930153833989125,7056817198643285295,Reply to @kelveezy 🥰😘 I’m picky!! #fypシ #RufflesOwnYourRidges #viral #fyp #juicy #universe #incringable #favoritetiktoker #allgoodvibes #hightiktok,2022-01-24 08:54:52,21,https://www.tiktok.com/@juicys_universe444/video/7056817198643285295?lang=en,447,0,16,4900
raphabatuk,6758614660527784965,6951699782876400902,#costurar com @redbullbr #real #norisc #bobeira #hightiktok,2021-04-16 03:25:44,10,https://www.tiktok.com/@raphabatuk/video/6951699782876400902?lang=en,446,2,6,14500
901_dabarbie,7034122813692134405,7075076174182911275,😂😅#tiktoker #foryoupage #memphis901〽️ #bisexualpride🌈 #pinkfashion #blackbarbie #baddie #hightiktok,2022-03-14 14:49:00,6,https://www.tiktok.com/@901_dabarbie/video/7075076174182911275?lang=en,439,0,3,2297
itsbrooksie,6620075302192480261,6940660216291839238,,2021-03-17 09:26:28,14,https://www.tiktok.com/@itsbrooksie/video/6940660216291839238?lang=en,437,0,4,3753
aleex_cass,7014184877507970053,7107287491002092805,💋💋 #hightiktok #cosplay #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #contenido #foryoupage #zxycba,2022-06-09 10:05:25,5,https://www.tiktok.com/@aleex_cass/video/7107287491002092805?lang=en,436,2,5,2479
dxmn.danny,6719607056901030918,7086859030987148586,🖤#fyp #foryou #foryoupage #999 #emo #goth #grunge #scene #alttiktok #alt #hightiktok #smoketok #emogirl #gothgirl #lilpeep #xyzcba,2022-04-15 08:52:31,8,https://www.tiktok.com/@dxmn.danny/video/7086859030987148586?lang=en,435,0,16,1573
highmellowyellow,221516768526417920,6989292389370285317,I swear somebody always think they jay-z and wanna start a whole rap battle 🤣 #fypシ  #rapbattle  #hightiktok  #highlife  #funny,2021-07-26 10:44:09,15,https://www.tiktok.com/@highmellowyellow/video/6989292389370285317?lang=en,432,28,19,4054
cheyenneleona,2206318,7018342640097709318,Oops #ForYouPizza #gothgfgamerbf #18andabovecontent #onlyfriends #accountantsoftiktok #hightiktok #hightiktoks💨🍃,2021-10-12 17:33:55,7,https://www.tiktok.com/@cheyenneleona/video/7018342640097709318?lang=en,432,11,10,2838
neeka444,6667879172951506949,7129515340521901318,could jst b me🤷🏽‍♀️ #fyp #🍃 #hightiktok ,2022-08-08 07:40:49,7,https://www.tiktok.com/@neeka444/video/7129515340521901318?lang=en,429,0,4,2535
monigajegan12fanspage,7015928741554963483,7021543708688518426,😇✨#monigajegan #moniga #viral #ColorCustomizer #hightiktok,2021-10-21 08:35:42,37,https://www.tiktok.com/@monigajegan12fanspage/video/7021543708688518426?lang=en,429,4,12,1651
jaydenftikkytokky,6742713885444457478,6890192127809162497,🍃🍃🍃#TimeWarpScan #hightiktok,2020-11-01 08:24:30,14,https://www.tiktok.com/@jaydenftikkytokky/video/6890192127809162497?lang=en,428,0,5,2788
yungdausakastepdad,6922552916348175365,7074009858126662918,#smokin #high #tiktokhigh #hightiktok #🍃tiktok #🍃 #highsmoker #smoketiktok #smoker #meme #memes #tiktok #tiktokmeme #foryou  #fyp #foryourpage,2022-03-11 16:51:10,10,https://www.tiktok.com/@yungdausakastepdad/video/7074009858126662918?lang=en,427,12,3,1966
_makyab,6907153018015302662,7119912113539337518,Ong #fyp #fypシ #fypage #fypシ゚viral #hoodtiktok #foryou #hightiktoks💨🍃 #hightiktok #_makyab_ #viral #makemakyafamous,2022-07-13 10:35:24,15,https://www.tiktok.com/@_makyab/video/7119912113539337518?lang=en,425,25,7,2969
homoconic,6812569459380978693,6841765730761936133,#hightiktok #comedy #MakeSomeoneSmile #hightimes420,2020-06-23 21:25:23,8,https://www.tiktok.com/@homoconic/video/6841765730761936133?lang=en,423,23,46,4035
scorpiobadbxtch,10207205,7075442368598084910,🙃🙃🙃🙃 #SmoothLikeNitroPepsi #foryou #fyp #TheAdamProject #comedy #whenwomenwin #workfromhome #CorollaCrossStep #marchmadness #cine #thebatman #fitness #emo #techtok #chale #dinnerrecipe #hot #high #maryjane #hightiktok #featureme #featurethis #prank #makeup #love #like #explore #fashion #ootd #outfit #diyproject #paralympics #stopasianhate #fashionforyou #animals #healthyrecipes #interiordesign #anime #treatyourself #styling #recipes,2022-03-15 14:30:01,5,https://www.tiktok.com/@scorpiobadbxtch/video/7075442368598084910?lang=en,423,2,0,3460
almamedina.xo,6845240834746074118,6903325702276386053,#ColorCustomizer I’m niceee #fyp #foryou #tiktoke #hightiktok,2020-12-06 17:49:59,10,https://www.tiktok.com/@almamedina.xo/video/6903325702276386053?lang=en,4198,15,344,18100
emjevans11,7022474344560116741,7059191466576514351,Now ill have that snickers icescream bar 😋 #hightiktok #lgbtq #snickers #foryou #lesbiansoftiktok #tiktok,2022-01-30 18:28:14,10,https://www.tiktok.com/@emjevans11/video/7059191466576514351?lang=en,418,1,15,2925
comegethighwithus,6986184447285216261,7032549611206233349,When the gummy hits #🍃💨 #ed1bles #hightiktok #puffpuffpass💨 #high #pot #beautiful #banana #gummygame #bestie,2021-11-19 23:24:17,15,https://www.tiktok.com/@comegethighwithus/video/7032549611206233349?lang=en,415,34,4,3763
yungdausakastepdad,6922552916348175365,7072908625160719622,#high #hightiktok #hightiktoks💨🍃 #smoke #smoketiktok #🍃tiktok #🍃 #meme #memes,2022-03-08 17:37:49,10,https://www.tiktok.com/@yungdausakastepdad/video/7072908625160719622?lang=en,415,4,1,2646
jordotrash,6606377189749997574,7043575677236399365,based on a true story #MakeABunchHappen #fyp #fypシ #foryou #friends #shmoke #hightiktok #high #selfcare #funny #comedy #trending,2021-12-19 16:31:00,9,https://www.tiktok.com/@jordotrash/video/7043575677236399365?lang=en,412,3,6,2699
monigajegan12fanspage,7015928741554963483,7021734184204946714,🤗[]#monigajegan #moniga #fyp     #viral #hightiktok,2021-10-21 20:54:50,15,https://www.tiktok.com/@monigajegan12fanspage/video/7021734184204946714?lang=en,412,0,6,1568
annedarambalack,6811929964487017477,6976673139702959366,,2021-06-22 10:35:01,7,https://www.tiktok.com/@annedarambalack/video/6976673139702959366?lang=en,411,38,8,4365
strugglingstonertbh,6550671872110706694,7113782687810211118,HOT😩 #joke #gay #hightiktok #lgbt #trend #lol #strugglingstonertbh #fyp,2022-06-26 22:10:06,5,https://www.tiktok.com/@strugglingstonertbh/video/7113782687810211118?lang=en,410,0,3,1911
sadayshasadaysha,6928546841794184198,6997776847060634885,Those hair fly aways be like #boredathome #hightiktok #fffb,2021-08-18 07:28:08,11,https://www.tiktok.com/@sadayshasadaysha/video/6997776847060634885?lang=en,410,3,9,9319
liyahbaybee33,6983796184510972934,7111540925825928491,@pierceluv #fyp #highgf #🍃 #lgbtq #hightiktok #🏳️‍🌈 #girlswholikegirls #funnyvideos #funnyaf #lesbian #dominantfem #studgf,2022-06-20 21:10:52,11,https://www.tiktok.com/@liyahbaybee33/video/7111540925825928491?lang=en,409,14,5,2134
i_lovebrilla,6956911067574912006,6992713593229724933,Like if u can relate #sorrynotsorry #oops #fypシ #highediton #hightiktok #fypp,2021-08-04 16:00:08,9,https://www.tiktok.com/@i_lovebrilla/video/6992713593229724933?lang=en,4085,104,19,43600
strugglingstonertbh,6550671872110706694,7075558709014940971,upgrades😍 #WomenAuthors #WhenWomenWin #SmoothLikeNitroPepsi #joke #gay #hightiktok #lol #strugglingstonertbh #fyp,2022-03-15 22:01:30,11,https://www.tiktok.com/@strugglingstonertbh/video/7075558709014940971?lang=en,405,0,2,2214
sierrathep,530688,6921601741934955781,High things lol. #foryoupage #hightiktok,2021-01-24 23:50:53,15,https://www.tiktok.com/@sierrathep/video/6921601741934955781?lang=en,405,9,6,7108
hannah._paulk,6751435746417165318,7059180049899212078,we have fun here #fypシ #ITriedItIPrimedIt #4twenty #hightiktok #xyzbca #foryoupage,2022-01-30 17:43:55,6,https://www.tiktok.com/@hannah._paulk/video/7059180049899212078?lang=en,4032,90,35,14000
mehanimutin,6873408793088263170,7075793089121537286,#greenscreen #🍃 #hightiktok #gasprices,2022-03-16 13:11:00,6,https://www.tiktok.com/@mehanimutin/video/7075793089121537286?lang=en,402,2,6,2767
bossydira,6971835693195609093,6983483900576238853,How to cut in front me not at all 😭😭#fyp #spammm #hightiktok #trini_tiktoks #lgbt🌈 #foryoupage #fyp,2021-07-10 19:04:16,6,https://www.tiktok.com/@bossydira/video/6983483900576238853?lang=en,401,3,2,3558
iamanaespinosa,6765781154437170181,7119562200833985835,Because i’m about tied asf with these 🔌 ‘s not answering they phone 🫶🏽 #hightiktok #educational #fypシ,2022-07-12 11:57:32,16,https://www.tiktok.com/@iamanaespinosa/video/7119562200833985835?lang=en,402,3,4,3286
bopyourmfhead,7007174674041308166,7133197396397313286,🤷🏻 #🍃 #🍃tiktok #🍃🍃🍃 #hightiktoks💨🍃 #high #hightiktok #smokingcigrettes #uhh #fypシ ,2022-08-18 05:49:06,15,https://www.tiktok.com/@bopyourmfhead/video/7133197396397313286?lang=en,400,12,4,2092
strugglingstonertbh,6550671872110706694,7041786064482389295,"bestie, i’m almost out, no #MyBrawlSuper #SnowballFightAgainstHunger #HappyHolidays #OKPerfect #trend #joke #hightiktok #strugglingstonertbh #fyp",2021-12-14 20:46:24,5,https://www.tiktok.com/@strugglingstonertbh/video/7041786064482389295?lang=en,399,0,2,1572
bratz.taee,6801534311024690181,6891468707525102854,#ColorCustomizer #hightiktok #leavemealone,2020-11-04 18:58:50,15,https://www.tiktok.com/@bratz.taee/video/6891468707525102854?lang=en,397,2,4,1720
sabikhulal2,6631399344397795334,6871139212582751490,ramro chai xain hai only fun try#facebook #foryou #🙏🙏🙏 #support #nepalitiktok #fly #kathmandumuser #trending #hightiktok,2020-09-11 01:09:33,14,https://www.tiktok.com/@sabikhulal2/video/6871139212582751490?lang=en,393,76,23,1509
pelonichan,6836846739669042182,6839383105808125189,#cursed #elitetiktok #fyp #parati #buzz #hightiktok #cursedtiktoks ärë û ? 👁👄👁🌲🌳🌲🌳💘🤡🧮📖,2020-06-17 11:19:32,8,https://www.tiktok.com/@pelonichan/video/6839383105808125189?lang=en,771,14,7,3322
waqas_ch24,6767003542215590918,7057997428674333979,#multan#psl#karachi#lahore#koita #islamabd#psl7#congratultion#pcb@fozia7772@anaya_ch33@maha_rajpoot42@shrartilerki@psl7_official#hightiktok,2022-01-27 13:14:50,25,https://www.tiktok.com/@waqas_ch24/video/7057997428674333979?lang=en,384,996,9,11100
dangit.desi,6776803689275196422,6854378613307870469,We’ve all done it #hightiktok,2020-07-27 21:09:50,14,https://www.tiktok.com/@dangit.desi/video/6854378613307870469?lang=en,382,16,7,2837
iproducepassion,7101481357591594027,7134898586814270766,I should be embarrassed 😭😭😭😭😭😭😭😭 #BigAssCouchReports #WorldPrincessWeek #foryou #foryoupage #fyp #blackboyjoy #drunktiktoks #vibes #hightiktok #startover #healingjourney,2022-08-22 19:50:32,15,https://www.tiktok.com/@iproducepassion/video/7134898586814270766?lang=en,402,21,28,2917
dxmn.danny,6719607056901030918,7083540245932821803,what anime we watching? #fyp #foryou #foryoupage #999 #alttiktok #emo #goth #grunge #smoketok #nic #hightiktok #uicibeboys #uicideboyz #xyzcba,2022-04-06 10:14:01,7,https://www.tiktok.com/@dxmn.danny/video/7083540245932821803?lang=en,377,6,18,2164
comegethighwithus,6986184447285216261,7035024561141796102,Bananana chocolate 🍫 😂😶‍🌫️ #🍃💨 #chocolate #hightiktok #puffpuffpass💨 #high #ed1bles #😶‍🌫️ #stonetok #cannatok #cannatiktok,2021-11-26 15:28:18,39,https://www.tiktok.com/@comegethighwithus/video/7035024561141796102?lang=en,377,2,2,2212
strugglingstonertbh,6550671872110706694,7074464245739523374,no… totally not #cine #TheBatman #TheAdamProject #TurboTaxAlphorn #joke #hightiktok #lol #strugglingstonertbh #fyp,2022-03-12 22:14:25,5,https://www.tiktok.com/@strugglingstonertbh/video/7074464245739523374?lang=en,375,0,2,1640
jadincurry,6870526197269971974,7113944150885600554,Who else let the edible win 🥲 #stoner #highasf #hightiktok #confusedasf #edibl3s #xyzbca #fypシ #funny,2022-06-27 08:36:40,42,https://www.tiktok.com/@jadincurry/video/7113944150885600554?lang=en,402,5,2,5826
carmenpmatheny,6758146855458931717,7134400450824129834,Why was I so unhinged 😩😂 (I've never done dr*gs and I thought it was chill because it's legal so please don't @ my ignorance. lol) #delta #hightiktok  #plussize #olaflex #funny #blackpink #friday,2022-08-21 11:37:31,53,https://www.tiktok.com/@carmenpmatheny/video/7134400450824129834?lang=en,378,20,36,3007
n1.que,6995917204417086469,7030962654302702854,"but i’m grown tho, soooo… #foryou #comedy #fypシ #xyzbca #hightiktok #22 #curlyhair",2021-11-15 16:46:01,5,https://www.tiktok.com/@n1.que/video/7030962654302702854?lang=en,369,2,3,2050
prettygirlsluvdevo,9188684,6962001021786787077,,2021-05-13 21:39:48,8,https://www.tiktok.com/@prettygirlsluvdevo/video/6962001021786787077?lang=en,368,6,14,2364
paty_molina1562,6805972229420794886,7112277366638021894,No les voy a decir quien soy #tiktok #🍃 #sad #hightiktok,2022-06-22 20:48:45,12,https://www.tiktok.com/@paty_molina1562/video/7112277366638021894?lang=en,367,5,3,2653
banannah.rose,6814238732905612294,7031293418143862021,the look at the end was specifically for @notofsoundmind #hightiktok,2021-11-16 14:09:33,7,https://www.tiktok.com/@banannah.rose/video/7031293418143862021?lang=en,367,55,48,2044
sabikhulal2,6631399344397795334,6871199718471421185,ma ta khasai ramri thiyan tarif garxu kin🙄😁😊😊☺️#fly #hightiktok #trending #nepalitiktok #support #🙏🙏🙏🙏 #kathmandumuser #foryou #facebook,2020-09-11 05:04:18,12,https://www.tiktok.com/@sabikhulal2/video/6871199718471421185?lang=en,361,64,32,1231
abegxel,6615871669012414469,6917495039438376197,Tf did I just watch #fyp #foryoupage #high #hightiktok #zooted #hobbit #lotr #lordoftherings #early2000commercial #dontusetobacco #oryouwilldie #lol,2021-01-13 22:14:24,59,https://www.tiktok.com/@abegxel/video/6917495039438376197?lang=en,361,1,8,1441
ric_nerd,7069368054161589254,7071991122322607366,Bordões que marcaram época | Thundercats #tiktok #thundercats #fy #anos80 #dvd #midiafisica #nostalgia #colecionador #hightiktok,2022-03-06 06:17:26,12,https://www.tiktok.com/@ric_nerd/video/7071991122322607366?lang=en,362,6,3,5369
chasingoz,6825750705401807878,6888103166458612997,I’m high. And ranting about #amyconeybarrett and #abortion and just EVERYTHING! ALL OF IT!  GAHHH #FYP FORYOU #hightiktok #potmoms #potmomsoftiktok,2020-10-26 18:18:45,59,https://www.tiktok.com/@chasingoz/video/6888103166458612997?lang=en,360,11,50,3185
dxmn.danny,6719607056901030918,7089450133347159338,🤦‍♂️#fyp #foryou #foryoupage #999 #funny #hightiktok #🍃tiktok #🍃tok #nic #emo #goth #grunge #alt #alttiktok #lilpeep #animetiktok #xyzcba,2022-04-22 08:27:19,8,https://www.tiktok.com/@dxmn.danny/video/7089450133347159338?lang=en,359,2,11,1900
tehyamcdonnell,6880250178525234178,6917973732606627074,,2021-01-15 05:11:18,15,https://www.tiktok.com/@tehyamcdonnell/video/6917973732606627074?lang=en,711,0,24,3722
kimmmk_4,152364205843587072,7032082671589231877,#vanscheckerboardday #comdey #fypシ #foryoupage #lmao #hightiktok 🤣,2021-11-18 17:12:16,15,https://www.tiktok.com/@kimmmk_4/video/7032082671589231877?lang=en,352,13,8,3311
lulairi,6843415745360724998,6943287596072127749,,2021-03-24 11:22:03,6,https://www.tiktok.com/@lulairi/video/6943287596072127749?lang=en,352,14,4,3495
trickydancemoves_,6810269475264562181,7056118048188796206,When you get way to high at the family party 😶‍🌫️ #fypシ #hightiktoks💨🍃 #hightiktok #familyguy #viral #theplug,2022-01-22 11:41:47,15,https://www.tiktok.com/@trickydancemoves_/video/7056118048188796206?lang=en,351,12,2,4309
sabikhulal2,6631399344397795334,6871441782903672065,paxi arkai roj xu ki#foryou #support #nepalitiktok #trending #hightiktok #fly #🙏🙏🙏 #facebook #kathmandumuser #highlight #nepalisong,2020-09-11 20:43:41,15,https://www.tiktok.com/@sabikhulal2/video/6871441782903672065?lang=en,351,75,26,1162
