user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
pullup.kivg,6862077920783090694,7032972616898071814,Sad #work #highlife #abcxyz #viral,2021-11-21 02:45:44,43,https://www.tiktok.com/@pullup.kivg/video/7032972616898071814?lang=en,140600,4861,4809,2000000
andrew_thebrave93,6685155434292233221,6838436964551625990,#funny #comedy #humor #funny #foryoupage #SelfCareRoutine #lake #lakehavasu #lakelife #water #highlife #londonbridge #boats #boating #travel #fyp,2020-06-14 22:08:05,8,https://www.tiktok.com/@andrew_thebrave93/video/6838436964551625990?lang=en,139000,9021,811,1700000
harkiratgrewal96,6577281920337444869,6788236248189259010,🦅🔥🐅 #sidhumoosewala #legend #punjabi #sohigh #thaapi #saanjatt #5911 #dhaka #oldskool #highlife #galatbande #tiktok #moosa,2020-01-31 14:24:20,15,https://www.tiktok.com/@harkiratgrewal96/video/6788236248189259010?lang=en,138000,5857,0,808900
howlinglilyjewelry,6744365658605372422,6745501571188002053,A quick fall and remount. #walkamile #allthewayup #slackline #highline #highlife #freedom #murica #balance #thegreatoutdoors #sendit #tiktokpartner,2019-10-08 11:31:16,11,https://www.tiktok.com/@howlinglilyjewelry/video/6745501571188002053?lang=en,127900,1088,333,714500
lilaspeach,93651826356473856,7102485098141846790,Black Bugatti Chiron 🖤 #luxurylife #luxurylifestyle #motivation #highlife #success #lifestyle #monaco #monacolife #luxury #hypercars #bugatti,2022-05-27 11:29:39,9,https://www.tiktok.com/@lilaspeach/video/7102485098141846790?lang=en,125900,728,511,567500
high.world,6991554493105095685,6991563405337349381,#🍃#highlife,2021-08-01 13:36:49,7,https://www.tiktok.com/@high.world/video/6991563405337349381?lang=en,230100,4440,2012,848600
lilaspeach,93651826356473856,7082822937581079814,Night at the MK Club Monaco with the Cullinan of @karamokaidat #monaco #monacolife #luxury #luxurylife #nightlife #highlife #nightclub #life #vibe,2022-04-04 11:50:24,13,https://www.tiktok.com/@lilaspeach/video/7082822937581079814?lang=en,111200,2477,764,1000000
lyrics_bionation,6878335702246343686,7058178721286458625,Sparkle-hustle.com🎼🎶🇳🇬💚#goviral #fypage #xyzbca #fyp #viral #sparkle#hustle#worldwide #africa #highlife,2022-01-28 00:58:15,54,https://www.tiktok.com/@lyrics_bionation/video/7058178721286458625?lang=en,111100,20900,1756,1400000
zamnesiawebshop,7130530563816195078,7130605360632581382,"Humans love to get high - and apparently animals as well. While we‘re alway busy enjoying and exploring new highs, many animals have become proficient stoners themselves. #animals #animalsoftiktok #animalsdoingthings #zamnesia #high #highlife",2022-08-11 06:10:40,385,https://www.tiktok.com/@zamnesiawebshop/video/7130605360632581382?lang=en,100300,2491,952,801000
lilaspeach,93651826356473856,7101381613270879494,An incredible scene #luxurylife #luxurylifestyle #motivation #success #highlife #lifestyle #monaco #monacolife #charlenedemonaco #princely,2022-05-24 12:07:33,11,https://www.tiktok.com/@lilaspeach/video/7101381613270879494?lang=en,99100,441,336,905000
lilaspeach,93651826356473856,7071315101407628549,Golden vibe 🧡 #monaco #monacolife #luxurylifestyle #motivation #success #lifestyle #luxury #millionnaire #night #nightlife #highlife,2022-03-04 10:34:08,12,https://www.tiktok.com/@lilaspeach/video/7071315101407628549?lang=en,87300,1833,566,597800
flavourofafrica,6806782313227469830,7054603677188902150,Igbo Angels #Levels #flavourofafrica #flavournabania #fypシ #Fyp #music #afrobeats #highlife #amapiano #foryourpage #workmode #nigeria #naijatiktok #naija #enugu,2022-01-18 09:45:16,10,https://www.tiktok.com/@flavourofafrica/video/7054603677188902150?lang=en,86500,699,610,1400000
society.is.a.plague,7103714538038248491,7110301533199207726,She told me we were getting new pens :( #mom #highlife #fyp #alt #goth #ItsGreatOutdoors￼,2022-06-17 13:01:23,10,https://www.tiktok.com/@society.is.a.plague/video/7110301533199207726?lang=en,82400,488,260,235900
nomoredirtyroofs,6680143483514143749,6703566225072459014,Clean you house. #fivestages #foryoupage #highlife #nomoredirtyroofs #powerwash,2019-06-17 11:20:39,15,https://www.tiktok.com/@nomoredirtyroofs/video/6703566225072459014?lang=en,76700,762,312,851200
ritika.s2021,6657435837632102406,7072091545196956929,Everybody 😂 @nehakansal77 #ritikasndhu #iykyk #highlife #itiswhatitisss #abcdefg,2022-03-06 12:47:08,12,https://www.tiktok.com/@ritika.s2021/video/7072091545196956929?lang=en,75700,2384,461,1700000
dadd.to.finley,6615828928080723974,6814761031789792518,Just a every day teenager  #tenagerslife #perth #rebel #danger #highlife #idoitfortheaddrenalinerush #addrenalinejunkie #boat #jump #fyp #foryoupage,2020-04-12 02:53:21,6,https://www.tiktok.com/@dadd.to.finley/video/6814761031789792518?lang=en,146300,439,313,2400000
pissingexpert,6893644653531661318,6935956810583035142,goodbye #goodbye #chocolate #chocolatebar #highlife,2021-03-04 16:14:52,14,https://www.tiktok.com/@pissingexpert/video/6935956810583035142?lang=en,72500,238,358,715200
shotbyasahel,6958722282098443269,6958723202579221765,no way she just did that in the car‼️ #fyp #xyzbca #vibes #highlife,2021-05-05 01:40:15,10,https://www.tiktok.com/@shotbyasahel/video/6958723202579221765?lang=en,69900,1229,133,1300000
adadamu_plug,7031424235244307462,7115735137702235397,Kojo Antwi - Nfa Me Nko Ho (short lyrics) #highlifemusic #ghanamusic #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghana #ghanatiktok #adadamuspecial #highlife #kojoantwimusic #kojoantwi #music #lyrics #musiclyrics #trending #viral,2022-07-02 04:26:37,32,https://www.tiktok.com/@adadamu_plug/video/7115735137702235397?lang=en,69900,10400,354,958000
dackjaniels25,6777164340052968453,6897258290338696453,#fyp #army #highlife #airborne #military #funny,2020-11-20 09:25:40,6,https://www.tiktok.com/@dackjaniels25/video/6897258290338696453?lang=en,65600,1582,298,386500
lilaspeach,93651826356473856,7092458537544125702,Monaco = car paradise #luxury #luxurylife #motivation #success #luxurylifestyle #monacolife #monaco #lifestyle #highlife #supercars #car,2022-04-30 11:01:28,9,https://www.tiktok.com/@lilaspeach/video/7092458537544125702?lang=en,65500,1132,260,493400
antoiinee212,6792649500499608582,6870497261923650817,@rs_eagle7 sur insta 🤩 #rs7 #audirs6 #audirs7 #audirs #audilove #audilovers #audivsbmw #audivsmercedes #rouge #eagle #🇦🇱 #highlife #rs72020 #audi,2020-09-09 07:38:25,6,https://www.tiktok.com/@antoiinee212/video/6870497261923650817?lang=en,64500,3933,482,816300
dazewithdilai,6810521645432194053,6980791006702603526,They all may as well be high cause I never get the answers I need anyway 😒😒 #fyp #funnytiktokvideos #highlife #highatwork #marijuanachronicles #dm,2021-07-03 12:54:26,38,https://www.tiktok.com/@dazewithdilai/video/6980791006702603526?lang=en,61600,1824,181,275400
adadamu_plug,7031424235244307462,7116780872501611782,Asem - Bye Bye Ft. Kwabena kwabena (short lyrics) #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghana #ghanatiktok #adadamuspecial #highlife #music #lyrics #musiclyrics #trending #viral #ghanamusic #highlifemusic #hiplifemusic #asem #kwabenakwabena #kwabenakwabenamusic😍😍😊,2022-07-05 00:04:44,34,https://www.tiktok.com/@adadamu_plug/video/7116780872501611782?lang=en,61100,5067,238,744800
katie.jones.xx,26497871,7013420848707030278,Part 3 - riding the waves 🚢 - I was so so lucky 🍀 #luck #carribean #cruise #highlife,2021-09-29 11:14:51,69,https://www.tiktok.com/@katie.jones.xx/video/7013420848707030278?lang=en,59900,665,451,512900
lilaspeach,93651826356473856,7106924411978042629,🖤🖤 #monaco #monacolife #car #luxurylife #luxurylifestyle #motivation #highlife #success #rich #millionaire #life #supercar #hypercar #luxury,2022-06-08 10:36:28,8,https://www.tiktok.com/@lilaspeach/video/7106924411978042629?lang=en,58200,733,412,276300
watlowbaby,6777547602717836293,6929604558066830598,Do you feel me? 😂 #watlowgang #highlife #fyp #viral #trending #daughter #foryoupage,2021-02-15 13:25:00,10,https://www.tiktok.com/@watlowbaby/video/6929604558066830598?lang=en,58100,2867,886,974500
lilaspeach,93651826356473856,7070954481436904709,Vibe #monaco #monacolife #luxurylifestyle #motivation #success #lifestyle #luxury #millionnaire #night #nightlife #highlife,2022-03-03 11:14:44,7,https://www.tiktok.com/@lilaspeach/video/7070954481436904709?lang=en,58100,846,283,326900
millionaire_mansions,6959498674456347654,7052838329666096390,#wizkhalifa #seeyouagain #luxuryhomes #millionaire_mansions #highlife,2022-01-13 15:34:49,43,https://www.tiktok.com/@millionaire_mansions/video/7052838329666096390?lang=en,57000,55,51,665000
thedooges,6776797134802355206,6996316368823962885,I call it a clean tie #robertpattinson #danielradcliffe #swissarmyman #thelighthouse #highlife #horns #filmtok #filmbuff #chaoticenergy #films #movies,2021-08-14 09:00:44,21,https://www.tiktok.com/@thedooges/video/6996316368823962885?lang=en,53500,265,639,355500
shraytv,6687974563227255813,6749798637355699461,Indian artist  #indiatiktok #Bollywoodstar #foryoupage #fyp #foryou #privatejet  #highlife,2019-10-20 01:26:06,15,https://www.tiktok.com/@shraytv/video/6749798637355699461?lang=en,50100,41,76,444100
tonykojo,6758893351125189637,7117495144252722437,It's Nice to be Nice #ghanatiktok🇬🇭 #ghanatiktok #congolaise🇨🇩 #ivorycoast🇨🇮🇨🇮 #highlife #afrobeats #foryoupage #fyp #lgbtq,2022-07-06 22:16:47,165,https://www.tiktok.com/@tonykojo/video/7117495144252722437?lang=en,49700,1696,438,301400
thqureshi1,6604772748583600134,6731669813090913541,haters will say its fake #life #lambo #lamborgini #rolax #money #thqureshi #highlife #rich,2019-09-01 04:57:00,9,https://www.tiktok.com/@thqureshi1/video/6731669813090913541?lang=en,47600,611,742,1700000
thatguygr1m,6738063532967003141,7082096319203953963,Do you smoke or nah!? 🤯 #fup #fyp #xybca #hypeman #womenempowerment #girlswhosmokebuds #stonergirlchec #girlsmokin #smoker #tokergirl #high #highlife #dispensaries #beautiful #gorgeous #forthegirls #thatguygr1m,2022-04-02 12:50:45,16,https://www.tiktok.com/@thatguygr1m/video/7082096319203953963?lang=en,47100,3588,2785,189700
jenna_yukon711,7039709777607197742,7082837675052404014,A year later 🥰 #littleman #jennayukon #highlife #aintnothing #onadaily #fyp,2022-04-04 12:47:35,9,https://www.tiktok.com/@jenna_yukon711/video/7082837675052404014?lang=en,46600,1869,135,1000000
lilaspeach,93651826356473856,7098762588372077830,What a boat #luxury #luxurylife #luxurylifestyle #motivation #success #highlife #lifestyle #monaco #monacolife #vibe #boat #yacht #yachtlife,2022-05-17 10:44:24,7,https://www.tiktok.com/@lilaspeach/video/7098762588372077830?lang=en,43100,495,220,308200
diksha_dishu10,6578807777203617798,6815024806816124161,Piche Janam da koi Tere nal Sambhand🌿❤️🔐🙏🏻 #lordshiva #highlife #litlife #dikshadishu #goviral #foryou #dreamtattoo,2020-04-12 19:56:56,17,https://www.tiktok.com/@diksha_dishu10/video/6815024806816124161?lang=en,41900,486,0,273000
fangirlsociety,6810569041016112133,7004482966801927430,to be this beautiful #robertpattinson #twilight #edwardcullen #thebatman #tenet #DenimYourWay #fyp #highlife #robsessed,2021-09-05 09:11:18,25,https://www.tiktok.com/@fangirlsociety/video/7004482966801927430?lang=en,41700,1476,731,271700
fizztvv,6773245485844005893,6896918814252879106,Behind The Scenes🤫👀 #comedy #fyp #lemonade #viral #highlife,2020-11-19 11:27:28,14,https://www.tiktok.com/@fizztvv/video/6896918814252879106?lang=en,40900,184,191,266700
flakebrum,6839058408731345926,6958903056561868037,#Highlife #catdribble,2021-05-05 13:18:01,5,https://www.tiktok.com/@flakebrum/video/6958903056561868037?lang=en,40900,2331,1785,358700
lilaspeach,93651826356473856,7101014043594427654,Tag your bestfriend ✨ #luxurylife #luxurylifestyle #motivation #success #highlife #lifestyle #monaco #monacolife #luxury #hypercars #ferrari #laferrari,2022-05-23 12:21:12,10,https://www.tiktok.com/@lilaspeach/video/7101014043594427654?lang=en,38700,685,1267,186800
lyric_videoz3,7020438354168988677,7023463055572880646,I dont know who needs to hear this 😞🎵🇬🇭 #fyp #lyrics  #kofikinaata  #highlife  #ghanamusic  #musicvibes🎵❤,2021-10-26 12:43:45,34,https://www.tiktok.com/@lyric_videoz3/video/7023463055572880646?lang=en,38400,25300,167,852800
lilaspeach,93651826356473856,7109160681097743622,Dark mode 🖤 #monaco #monacolife #luxurylife #luxurylifestyle #highlife #rich #supercar #luxury #success #motivation #millionaire #life #hypercar #car,2022-06-14 11:14:21,15,https://www.tiktok.com/@lilaspeach/video/7109160681097743622?lang=en,38300,722,172,192600
abireenit,6766083257169822725,6955857943464070406,Jipii #highlife #tiktoksuomi #suomi #foryoupage #foryou #fyp #muumit #meemit #ttsuomi #viikonloppu #vappu #vene #merillä #haaksirikko #gerby #buster,2021-04-27 08:21:26,12,https://www.tiktok.com/@abireenit/video/6955857943464070406?lang=en,37700,2837,1050,268800
highlitstn,6650862417222090757,7037947424156945669,#highlights_tn1 #🇹🇳🇹🇳🇹🇳🇹🇳 #azizos_officiel7 #azizos #highlife #foryou #fyp #,2021-12-04 12:30:30,6,https://www.tiktok.com/@highlitstn/video/7037947424156945669?lang=en,37400,2339,104,1100000
howlinglilyjewelry,6744365658605372422,6749704498127637766,Fast forward😜 #TheReplay #tiktokpartner #yosemite #thegreatoutdoors #sendit #walkamile #makemoves #nature #slackline #highline #highlife #weouthere,2019-10-19 19:20:47,15,https://www.tiktok.com/@howlinglilyjewelry/video/6749704498127637766?lang=en,36900,623,185,297800
polishdceo,6944847086471529478,6964856040642940166,#high #highlife #fyp #fyppppppppp #foryoupage #cookoutvibezz #smoke,2021-05-21 14:18:38,15,https://www.tiktok.com/@polishdceo/video/6964856040642940166?lang=en,36400,3986,237,202900
cynnrubi,6850904213393966086,7093140999706266922,When you bout to head into work after a session 😉😏💨😂 #fyp #foryoupage #spray #smellproof #smoker #stayfried #highlife,2022-05-02 07:09:50,14,https://www.tiktok.com/@cynnrubi/video/7093140999706266922?lang=en,36100,5482,837,430900
flavourofafrica24,7077493926554665989,7106447658532834566,how do i look 😂😂😂#instagram #levelupchallenge #highlife #fypシ #tiktok #enugustatenigeria #foryourpage #Amarica,2022-06-07 03:46:27,12,https://www.tiktok.com/@flavourofafrica24/video/7106447658532834566?lang=en,35500,744,2196,387100
alichia.houston,6823087135513347077,7052108982026128687,#highlife #food&thoughts #PlutoTVDecades #coolestchicintheroom #dontcarewhatothersthink #fypシ,2022-01-11 16:31:34,15,https://www.tiktok.com/@alichia.houston/video/7052108982026128687?lang=en,70500,2080,3161,801400
lilaspeach,93651826356473856,7064258623819533574,Monaco night life 🎇 #luxurycar #luxurylifestyle #cars #monacolife #monaco #luxury #lifestyle #highlife #nightlife #millionnaire #success #motivation,2022-02-13 10:11:23,15,https://www.tiktok.com/@lilaspeach/video/7064258623819533574?lang=en,35200,1132,251,213700
90sbabyhaha,7009745720019731461,7021539427319024902,Tag them haha 🤣#hahaa #funny #highlife #baked #coughing #bong #xyzbca #viral #fyp #havingfun #pothead #hit #MakeItCinematic,2021-10-21 08:19:05,11,https://www.tiktok.com/@90sbabyhaha/video/7021539427319024902?lang=en,34700,3780,469,522600
lilaspeach,93651826356473856,7083546675620465925,Bugatti Chiron Pur Sport Green Rhapsody 🐍 #monaco #monacolife #luxury #luxurylife #life #highlife #motivation #success #luxurylifestyle #bugatti #chiron #hypercar #bugattichiron,2022-04-06 10:38:53,9,https://www.tiktok.com/@lilaspeach/video/7083546675620465925?lang=en,34300,562,254,205500
obsking,6661457307383758853,6676450033073655045,#ford #powerstroke #turbo #diesel #lifted #wide #classic #builtnotbought #scootscoot #highlife,2019-04-05 09:35:59,15,https://www.tiktok.com/@obsking/video/6676450033073655045?lang=en,33100,1945,160,356000
diksha_dishu10,6578807777203617798,6798624655038090498,ehda lgi jave gaddi ambra te chle..🌿🔥 #realsultaan #baby #highlife #litlife #duet #goviral #foryou,2020-02-28 14:16:32,15,https://www.tiktok.com/@diksha_dishu10/video/6798624655038090498?lang=en,33000,725,0,182600
weareoutsider,7060901178855851013,7133596408007118126,Who drinks High Life? #outsidebeers  #highlife #hipster #beer #beers ,2022-08-19 07:37:29,10,https://www.tiktok.com/@weareoutsider/video/7133596408007118126?lang=en,31600,2922,1039,1400000
zoskiiiii,70903331820363776,6771713549707283718,serious question #morph #highlife #foryou #foryourpage,2019-12-18 01:47:10,15,https://www.tiktok.com/@zoskiiiii/video/6771713549707283718?lang=en,30200,1540,134,139400
adadamu_plug,7031424235244307462,7116661817157389573,Kojo Antwi - Kakayi (short lyrics) #highlifemusic #ghanamusic #viral #trending #musiclyrics #lyrics #music #highlife #adadamuspecial #ghanatiktok #kojoantwi #kojoantwimusic #ghana #ghanatiktokers🇬🇭🇬🇭🇬🇭,2022-07-04 16:22:35,40,https://www.tiktok.com/@adadamu_plug/video/7116661817157389573?lang=en,29200,2979,142,446200
fangirlsociety,6810569041016112133,7079442508354342190,rob’s goddaughter scarlett played his daughter in the film “High Life” #robertpattinson #twilight #thebatman #OscarsAtHome #highlife,2022-03-26 09:12:39,60,https://www.tiktok.com/@fangirlsociety/video/7079442508354342190?lang=en,28900,311,157,144000
rhettskiegreen,6722154256746628101,6833017233803939078,My dad always be passing the vibe check😎 #fyp #foru #dad #limo #highlife #funny #SpaceForceWalk #Walmart2hrExpress #ReplyToComments #LetsCook #meme,2020-05-31 07:36:43,19,https://www.tiktok.com/@rhettskiegreen/video/6833017233803939078?lang=en,28400,218,121,97100
dicapria7,6785536241540465670,6810710736545893638,Is sky the limit? 💘 #rollercoaster #highlife #foryoupage #lovers #couplegoals #bestcouple #adidas #asian #montaintop #magicmountain #views #explorer,2020-04-01 04:56:08,48,https://www.tiktok.com/@dicapria7/video/6810710736545893638?lang=en,28100,487,479,178800
brandondavis_music,6786418205649830917,6859851088607120646,How they greet me every day. Couldn’t ask for more ! #moodflip #MobileGame #newfitfeelin #highlife #stanleycup #dadsoftiktok #foryou #foryoupage,2020-08-11 15:05:50,52,https://www.tiktok.com/@brandondavis_music/video/6859851088607120646?lang=en,27800,241,416,190700
lilaspeach,93651826356473856,7103975158083308805,What an amazing weekend #luxurylife #luxurylifestyle #motivation #highlife #success #lifestyle #monaco #monacolife #party #luxury #life #apm #mkclub #mkmonaco #mk #apm #apmmonaco,2022-05-31 11:51:51,11,https://www.tiktok.com/@lilaspeach/video/7103975158083308805?lang=en,27600,210,145,173500
pipecork,6711073191458931717,7088115739940539694,idk I'm a tiktok boy now #highlife,2022-04-18 18:09:10,17,https://www.tiktok.com/@pipecork/video/7088115739940539694?lang=en,27400,1733,355,476800
lastnightinsohoes,6904917244699853825,7078810372312009989,robert pattinson <33 #robertpattinson #robertpattinsonedit #film #filmedit #thebatman #twilight #harrypotter #thelighthouse #tenet #goodtime #brucewayne #cedricdiggory #theking #edwardcullen #thetwilightsaga #rememberme #highlife #cosmopolis #dior,2022-03-24 16:19:36,30,https://www.tiktok.com/@lastnightinsohoes/video/7078810372312009989?lang=en,27400,259,255,145300
adadamu_plug,7031424235244307462,7117733110325759238,Nya Asɛm Hwɛ by Obuoba J. A Adofo and his City Boys International Band 😍 #ghana #ghanatiktok #adadamuspecial #highlife #highlifemusic #ghanamusic #viral #trending #musiclyrics #lyrics #music #ghanatiktokers🇬🇭🇬🇭🇬🇭,2022-07-07 13:39:45,51,https://www.tiktok.com/@adadamu_plug/video/7117733110325759238?lang=en,26800,6178,164,447600
andrejuniorzz,6916746345504883718,6970460066180828422,#freefire #freefiremena #fy #fypシ゚viral #viral #highlife #editss,2021-06-05 16:45:08,14,https://www.tiktok.com/@andrejuniorzz/video/6970460066180828422?lang=en,26600,1627,794,337700
toplists69,6832112644233774086,6896116723775196417,#fyp #foryou #foryoupage #movie #film #cinema #actor #robertpattinson #batman #goodtime #tenet #highlife #thedevilallthetime #thelighthouse #pattinson,2020-11-17 07:34:57,9,https://www.tiktok.com/@toplists69/video/6896116723775196417?lang=en,26400,264,310,175700
bisabagizzo,6834211889263608838,7128799386796133638,#bisakdeimusic #highlife #bisakdei #fyp #music,2022-08-06 09:22:34,15,https://www.tiktok.com/@bisabagizzo/video/7128799386796133638?lang=en,26300,183,384,213200
lyric_videoz3,7020438354168988677,7023101070788414726,follow us on IG ..link in bio #fyp #lyrics #kwameeugenerockstar #bunker  #ghanamusic 🇬🇭 #highlife 👑,2021-10-25 13:19:04,25,https://www.tiktok.com/@lyric_videoz3/video/7023101070788414726?lang=en,25900,3751,109,386500
sharu_yathinthar,6572049324888702981,7120098619813842203,We prefer happy with a twist🍑💛#sicario #highlife #fyp #lyricsoverlay #penangvacay #girlfriend #goalscheck #ourproblemscouldbeworse @loshimi_14,2022-07-13 22:39:07,15,https://www.tiktok.com/@sharu_yathinthar/video/7120098619813842203?lang=en,25600,483,0,274500
lilaspeach,93651826356473856,7069474234740821253,@gmk_officiel #gmk #aberrant #luxurylifestyle #monaco #monacolife #luxury #motivation #success #luxurycar #cars #millionnaire #highlife #lifestyle,2022-02-27 11:30:37,8,https://www.tiktok.com/@lilaspeach/video/7069474234740821253?lang=en,25600,34,279,221900
kwesiarthur_,6742621792130647046,7036736820188646661,Can’t dance for teeeeee 🙈😂🔥🔥🔥🔥#celebratekwesiarthur #kwesiarthur #afrobeat #highlife,2021-12-01 06:12:44,36,https://www.tiktok.com/@kwesiarthur_/video/7036736820188646661?lang=en,25200,778,122,611100
.everivas,2345237,6884345625412996358,#stoned #highlife #babydaddy 😂😂💚,2020-10-16 15:17:43,15,https://www.tiktok.com/@.everivas/video/6884345625412996358?lang=en,25000,26,47,249100
mrclipperuk,7069538536399275013,7073943992462871814,Still one of the most impressive parts of a collection I’ve seen 🤩 Instagram : Clipper_Cazurro_Coleccion #Ardee #foryou #clipper #tiktok #perte #foryoupage #fyp #clippers #MrClipper #MrClipperUK #Rizla #420 #HighLife #HighTimes #Raw #RawLife,2022-03-11 12:35:34,13,https://www.tiktok.com/@mrclipperuk/video/7073943992462871814?lang=en,25000,230,100,447600
ozkar_wrld,6794326583311516678,7110139086391971118,😍🔥#fyp #foryou #ozkarwrld #HighlifeKing #highlifetiktokers #highlife #nanaacheampong #nanaacheampongfans #nanaacheampongmusic,2022-06-17 02:31:06,59,https://www.tiktok.com/@ozkar_wrld/video/7110139086391971118?lang=en,24500,1247,538,263000
prawdziwymezczyzna2137,7132032751889859589,7137339093511458053,Lista wad posiadania Mercedesa #Mercedes #prosandcons #wady #fyp #car #rich #glamour #highlife ,2022-08-29 09:41:00,9,https://www.tiktok.com/@prawdziwymezczyzna2137/video/7137339093511458053?lang=en,24200,8150,595,708000
nviichhaniwala,241259499351687168,6742330954095791361,Landa laale ram ram🙏🏻 😂@gulzaarchhaniwala @amitchhaniwala @rahulchhaniwala #nviichhaniwala #gaamaaale #teamgulzaar #highlife #tiktok,2019-09-29 22:27:39,15,https://www.tiktok.com/@nviichhaniwala/video/6742330954095791361?lang=en,24000,340,106,149900
_purnima_999_official_,6652290016330645510,6802954390727625986,Mehnge Nashe🔥🍷#HealthyBhiCoolBhi #highlife #dubai#punjabisong #viral,2020-03-11 07:17:32,14,https://www.tiktok.com/@_purnima_999_official_/video/6802954390727625986?lang=en,23900,705,0,360900
sandipego,6732592902088098821,6830003521354566917,Utrka puževa 🐌😂 @cindysostaric #fyp #foryoupage #foryou #viral #ledohrvatska #highlife #icecream,2020-05-23 04:41:59,22,https://www.tiktok.com/@sandipego/video/6830003521354566917?lang=en,23700,64,32,230600
adadamu_plug,7031424235244307462,7120438014664314117,Daddy Lumba - obi ate meso boɔ❤️😍#adadamuspecial #musiclyrics #musiclyrics #ghanamusic #highlifemusic #lyrics #highlife #ghanatiktokers #viral #trending #ghana #daddylumba #daddylumbasongs #daddylumbachallenge #daddylumbafans #daddylumbadiehardfans,2022-07-14 20:36:15,48,https://www.tiktok.com/@adadamu_plug/video/7120438014664314117?lang=en,23400,2104,74,309700
kichiboiii_06,6736086610037490689,7096451124869319963,- machi eneku nee cheap 🪬👅 @puvendran_24  #fypシ #highlife #yooooo,2022-05-11 05:14:43,22,https://www.tiktok.com/@kichiboiii_06/video/7096451124869319963?lang=en,23100,111,161,184600
cleo,6530240439692317696,6972054480065940742,"To był głupi pomysł,😅 ale warto było dla widoku na Szczecin❤ #highlife #diabelskimłyn #Szczecin #telefon #przepaść #pracanawysokości #view #bestview",2021-06-09 23:52:22,33,https://www.tiktok.com/@cleo/video/6972054480065940742?lang=en,23000,67,233,220100
adadamu_plug,7031424235244307462,7116478039210364166,Daassbre Gyamenah - Woda Enda (short lyrics) #hiplifemusic #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghana #ghanatiktok #adadamuspecial #highlife #music #lyrics #musiclyrics #trending #viral #ghanamusic #highlifemusic #daasebregyamenah #daasebredwamena #daasebregyamenahmusic👌🏼👌🏼,2022-07-04 04:29:28,44,https://www.tiktok.com/@adadamu_plug/video/7116478039210364166?lang=en,22700,1452,87,240300
speed.afrobeats,7046992879461336070,7113089096595016966,tw⚠️-flash | Boneshaker - Castro🇬🇭🕊 #speedmusic #speedsongs #afrobeats #foryou #spedup #spedupsounds #fyp #foryoupage #spedupsounds #speedghanamusic #highlifemusic #highlife,2022-06-25 01:18:41,20,https://www.tiktok.com/@speed.afrobeats/video/7113089096595016966?lang=en,22400,100,245,196400
touglyfortheinternet,5455415,6706662684516945158,S/o to the burnbox you shall be✌🏽#activities #highlife #realitea #rankit #workfam #UTPlayYourWorld,2019-06-25 19:36:30,13,https://www.tiktok.com/@touglyfortheinternet/video/6706662684516945158?lang=en,22400,123,37,212300
juakesefromdaeast,6779945914422510598,7039064812315348229,#fyp #countryshit #southernshìt #itsasouthernthang🐊 #highlife #mycrib,2021-12-07 12:46:32,43,https://www.tiktok.com/@juakesefromdaeast/video/7039064812315348229?lang=en,22100,180,684,112700
adadamu_plug,7031424235244307462,7115542397177662726,Kojo Antwi - Amirika (short lyrics) 😍❤️🇬🇭 Adadamu Plug baakopɛ🔌❤️ #lyrics #musiclyrics #music #kojoantwimusic #kojoantwi #kojoantwiamirika #highlife #adadamuspecial #ghanatiktok #ghana #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanamusic #highlifemusic,2022-07-01 15:58:39,46,https://www.tiktok.com/@adadamu_plug/video/7115542397177662726?lang=en,21900,2099,140,291200
punch.savage,6842448863627789317,6957538779557088517,#fy #fypシ #highlife,2021-05-01 21:03:58,10,https://www.tiktok.com/@punch.savage/video/6957538779557088517?lang=en,21600,460,89,128700
michaeljeeplife,14891946,7059376843123903790,My crazy life !!!!! 🤪 #puppy #dog #highlife  #weekend #dadlife #singlelife,2022-01-31 06:27:37,156,https://www.tiktok.com/@michaeljeeplife/video/7059376843123903790?lang=en,21400,2601,1507,253100
dom1123s,6973222828024742917,7105106950286888197,ITS FRIDAY !!! ❤️❤️#dom1123s #highlifetiktokers #DL #WELOVEDADDYLUMBA #daddylumba #highlife #lumbalumba #lumbahouse,2022-06-03 13:03:47,29,https://www.tiktok.com/@dom1123s/video/7105106950286888197?lang=en,21400,634,440,295300
sunshinesdevinecreations,6854362260384007174,6990432590368902406,oops sorry Daren 🤣 #ChiliDogYumPlz #fypシ #LiveFlowSweatDuet #sunshinesbears #TheSuicideSquadMovie #highlife #fyp #st0nyladys #stashjar,2021-07-29 12:28:40,12,https://www.tiktok.com/@sunshinesdevinecreations/video/6990432590368902406?lang=en,21200,1348,311,77200
abireenit,6766083257169822725,6945147864561618182,Raikat kossuryypyt #viina #abi #fyp #muumit #meemit #highlife #ttsuomi #suomi #suomitiktok #alkoholi #perjantai #viikonloppu   #kalja #känni #mersu,2021-03-29 11:40:50,12,https://www.tiktok.com/@abireenit/video/6945147864561618182?lang=en,21100,5545,510,234400
