user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
yaboifran2,6810847398161253382,6864562281049509126,"duet this rating my morning ghosts, that would be really fun to watch tbh #smoketricks #vape #vapetricks #morningritual",2020-08-24 07:47:40,48,https://www.tiktok.com/@yaboifran2/video/6864562281049509126?lang=en,11900,32,135,62700
boobalyn,6799022991935833094,6883753267554176262,This song is so agressive wow 🙈 #fyp #vapetricks #vapetrickster #vape #bobalyn #os #vapeos #smokerings,2020-10-15 01:03:27,15,https://www.tiktok.com/@boobalyn/video/6883753267554176262?lang=en,11900,209,302,46200
avalene.r,6612726765507772422,6919177713492299013,🌟what color is my hoodie? Wrong answers only😭#avalener #vaper #vapetricks #dentalhygienist #hygienist #learnontiktok #juul DC:@karaleighcannella,2021-01-18 11:03:33,15,https://www.tiktok.com/@avalene.r/video/6919177713492299013?lang=en,23700,132,726,126000
yaboifran2,6810847398161253382,6865370998749826309,ill do this better when its not 3000 degrees out #hotbox #vape #smoketricks #vapetricks,2020-08-26 12:05:54,45,https://www.tiktok.com/@yaboifran2/video/6865370998749826309?lang=en,11800,60,128,49500
roovapes,6666825606490488838,6876066607454620934,when the new guy wants to blow clouds #cloudcheck #roovapes #fyp #foryou #millennialsoftiktok #FeelingGood #PaTiChallenge #vapetricks #vaping,2020-09-24 07:51:40,46,https://www.tiktok.com/@roovapes/video/6876066607454620934?lang=en,11800,7,49,47900
ohmmyjosh,6694370327621338118,6745907020915936518,Snippet from my Instagram edit. @ohmmyjosh #proxi #ohmyjosh #vapetricks #medialies #ohmmyjosh,2019-10-09 13:44:38,9,https://www.tiktok.com/@ohmmyjosh/video/6745907020915936518?lang=en,11800,346,26,284200
yaboifran2,6810847398161253382,6894672079682112773,Reply to @eggbertgert 💫new series alert💫 thanks eggbert #fyp #vapetricks #vape,2020-11-13 10:09:46,38,https://www.tiktok.com/@yaboifran2/video/6894672079682112773?lang=en,11800,16,130,51900
tonezvision,6657558354845990918,6810781129881177349,What’s your favorite color? 🤔 #fyp #vapetricks #viral #colors #animation #quarantinelife #create #justhavefun,2020-04-01 09:29:15,4,https://www.tiktok.com/@tonezvision/video/6810781129881177349?lang=en,11600,151,81,61400
emdrips,6652064218457849861,6659467978821602565,ONLY B@D 8!TĆH$ ROUND HERE 🤷🏼♀️ #foryou #vapetricks #famous #talent #music,2019-02-18 14:16:56,20,https://www.tiktok.com/@emdrips/video/6659467978821602565?lang=en,11500,208,69,77300
rnavarrette4,6813374823377978373,6818654066667769094,The Marine Corps is wearing Gas Masks now! 😂 #fyp#foryou #foryoupage #usmc#marines#marinecorps#gasmasks#coronavirus #vape#vapetricks,2020-04-22 14:40:17,29,https://www.tiktok.com/@rnavarrette4/video/6818654066667769094?lang=en,11400,262,53,75300
justaskhimnotme,6654283088401235974,6949993167882030341,Was a really clean Scoop Triangle #vape #vapetricks #foryou #fyp,2021-04-11 13:03:05,8,https://www.tiktok.com/@justaskhimnotme/video/6949993167882030341?lang=en,11300,203,77,121800
justaskhimnotme,6654283088401235974,6973031717644848389,Phat Ghost with my >> @univapo_official @univapotech KIPO << #vape #vapetricks #foryou #fyp,2021-06-12 15:04:26,9,https://www.tiktok.com/@justaskhimnotme/video/6973031717644848389?lang=en,11300,125,63,109700
justaskhimnotme,6654283088401235974,6880261110839217413,Scoop Triangle #vape #vapetricks #foryou #fyp,2020-10-05 15:07:38,12,https://www.tiktok.com/@justaskhimnotme/video/6880261110839217413?lang=en,11200,444,188,93500
smok_fanclub,6825481019745158149,6855264990442654982,#SMOKNOVOX unboxing video!!!  Do you want to get one? #smok #smoktech #vape #vapetricks #challenge #fyp #foryou,2020-07-30 06:29:23,12,https://www.tiktok.com/@smok_fanclub/video/6855264990442654982?lang=en,11100,871,119,99700
roovapes,6666825606490488838,6900944392404749574,Should have came back when you said you would #roovapes #GiftOfGame #ColdWeather #fyp #fypシ #foryou #vapetricks #ourtype #customerservice,2020-11-30 07:49:17,42,https://www.tiktok.com/@roovapes/video/6900944392404749574?lang=en,11100,2,21,40200
yaboifran2,6810847398161253382,6865487386143411461,"tbh, i love this series so much #vape #vapetricks #smoketricks",2020-08-26 19:37:36,28,https://www.tiktok.com/@yaboifran2/video/6865487386143411461?lang=en,11100,86,159,51700
justaskhimnotme,6654283088401235974,6914414078467247365,Lasso x O Through #vape #vapetricks #foryou #fyp,2021-01-05 14:58:12,12,https://www.tiktok.com/@justaskhimnotme/video/6914414078467247365?lang=en,11100,280,113,102200
yaboifran2,6810847398161253382,6865780172772216070,"Reply to @a.t.d.t.a personally, i like ghosting you better...you know what i mean? #vape #smoketricks #vapetricks",2020-08-27 14:33:46,35,https://www.tiktok.com/@yaboifran2/video/6865780172772216070?lang=en,11000,31,105,47500
yaboifran2,6810847398161253382,6868456339505450246,"i promise you, i cringed harder... #vapetiktok #vapetricks #smoketricks #yaboifran",2020-09-03 19:38:39,32,https://www.tiktok.com/@yaboifran2/video/6868456339505450246?lang=en,10900,176,351,47100
emdrips,6652064218457849861,6653869065481751813,let’s take a trip 🌬💨 #ad #vapetricks #foryou,2019-02-03 12:10:17,15,https://www.tiktok.com/@emdrips/video/6653869065481751813?lang=en,10900,138,75,138600
roovapes,6666825606490488838,6917723105745964293,This pina colada is so strong in the pod #roovapes #GroupChat #WinterFashion #fyp #vapetricks #recycle #vaping #vapelife #customerservice,2021-01-14 12:58:57,46,https://www.tiktok.com/@roovapes/video/6917723105745964293?lang=en,10800,24,35,39400
roovapes,6666825606490488838,6886453737758510341,Slow days be like #roovapes #SFXMakeup #ThatWitch #ComingOfAge #fyp #foryou #fypシ #xyzbca #vapetricks #vapelife #customerservice #millennialsoftiktok,2020-10-22 07:39:13,28,https://www.tiktok.com/@roovapes/video/6886453737758510341?lang=en,10600,4,25,35500
captainamaryca,6712168917525398534,6829393379659402501,I apologize to the internet. #vape #vapetricks #sopranosbelike #starwars #band,2020-05-21 13:14:18,13,https://www.tiktok.com/@captainamaryca/video/6829393379659402501?lang=en,10600,427,439,53300
roovapes,6666825606490488838,6875695226002935045,That one person who’s juice is always “wrong” 🚫🚫DO NOT TRY THIS🚫🚫 #fyp #foryou #roovapes #millennialsoftiktok #PetThings #vapetricks #vaping,2020-09-23 07:50:15,33,https://www.tiktok.com/@roovapes/video/6875695226002935045?lang=en,10500,4,23,40900
itsbrendin,6745696664240047110,6753009975267790086,"This jellyfish deserves more love, do yo thang tik tok 😯 #foryou #trending #foryoupage #viral #vape #vapetricks #fyp",2019-10-28 17:07:47,12,https://www.tiktok.com/@itsbrendin/video/6753009975267790086?lang=en,10500,648,57,147600
tonezvision,6657558354845990918,6761617971107351813,Pink 👻 #vapetricks #fyp #foryou #foryoupage #trending #viral #color #comedу,2019-11-20 20:51:12,6,https://www.tiktok.com/@tonezvision/video/6761617971107351813?lang=en,10300,124,20,77700
yaboifran2,6810847398161253382,6866941208179084549,Reply to @yvng_beeezy CAWFEE not coughee #tutorial #vapetricks #smoketricks #loop,2020-08-30 17:39:11,45,https://www.tiktok.com/@yaboifran2/video/6866941208179084549?lang=en,10300,58,133,47100
sho_u_right_,51903740093423616,6661706446222134534,What u think about the reverse edit?? #vapetricks #vape,2019-02-24 15:03:20,24,https://www.tiktok.com/@sho_u_right_/video/6661706446222134534?lang=en,10300,178,68,105400
justaskhimnotme,6654283088401235974,6897327981740428550,Jellyfish x Lasso #vape #vapetricks #foryou #fyp,2020-11-20 13:55:46,13,https://www.tiktok.com/@justaskhimnotme/video/6897327981740428550?lang=en,10200,131,160,96500
yaboifran2,6810847398161253382,6864614911960419590,lmk if i overdid it 👉🏻👈🏻 #smoketricks #vapetricks #loop #disposabletournament,2020-08-24 11:11:54,48,https://www.tiktok.com/@yaboifran2/video/6864614911960419590?lang=en,10000,32,160,52500
